t iter dt dta diff m1 m2 ekin c1x c1y c1z c2x c2y c2z vc1x vc1y vc1z vc2x vc2y vc2z v1x v1y v1z v2x v2y v2z meshposx meshvelx 
0.8497181865756533 2220 0.001305249134524817 0.001305249134524789 2.029078647087762e-05 0.01409075953913773 0.00153424046086227 0.1087305927762819 1.04004788819225 0.2643059493381775 0.0078125 0.6321924907063653 0.1186114091984949 0.007812499999999999 -0.02607267867120597 -0.004074842811508563 0 0.239452366601033 0.03742266565387716 -6.645181483335527e-16 -0.0260686066406895 -0.004079629314029263 0 0.2394557452522969 0.03747176888335494 0 0 0 
0.8510234357101781 2224 0.001305249134524817 0.001305249134524789 1.637897878910212e-05 0.01409075953283972 0.00153424046716028 0.1089038609934054 1.040013844036888 0.2643006364517914 0.0078125 0.6325051604512005 0.118660204366971 0.007812500000000002 -0.02608249602425121 -0.004070400236691136 0 0.2395479426608207 0.03738379684418664 1.993554445000658e-15 -0.0260725438980198 -0.00408313547321092 0 0.2394949202072138 0.03750358360389373 0 0 0 
0.8523286848447029 2228 0.001305249134524817 0.001305249134524789 1.653466780961789e-05 0.01409075955644147 0.001534240443558527 0.1090765616010805 1.039979759983659 0.2642953084888113 0.0078125 0.6328181886879793 0.1187091351641116 0.007812500000000002 -0.02611306326723874 -0.004081950977139434 0 0.2398225966974277 0.03748770701805321 0 -0.02607661121431125 -0.00408648792960819 0 0.2395328936303433 0.03753446170374981 0 0 0 
0.8536339339792277 2232 0.001305249134524817 0.001305249134524789 1.637891941903924e-05 0.0140907595501158 0.001534240449884196 0.1092488050811097 1.039945653157734 0.2642899869946466 0.007812499999999999 0.6331314340197193 0.1187580093908706 0.007812500000000002 -0.02613051027785514 -0.004076994976590071 -6.645181483335527e-16 0.2399889212368408 0.03744436634066028 0 -0.02608081919894537 -0.004089777527445857 0 0.2395697196232243 0.03756522772452341 0 0 0 
0.8549391831137525 2236 0.001305249134524817 0.001305249134524789 1.866174628346389e-05 0.01409075957437663 0.00153424042562337 0.1094205783684251 1.039911519109277 0.2642846504275286 0.0078125 0.6334449212622821 0.1188070191498577 0.007812499999999999 -0.02615136647385962 -0.00408854292784837 6.645181483335527e-16 0.2401742581327101 0.03754820263097496 -1.993554445000658e-15 -0.0260850663539134 -0.004093056284015248 0 0.2396051096593432 0.03759521403184921 0 0 0 
0.8562444322482773 2240 0.001305249134524817 0.001305249134524789 1.719895947460179e-05 0.01409075957077318 0.001534240429226824 0.1095918852675162 1.039877375500417 0.2642793206619681 0.0078125 0.6337585036961974 0.1188559690848685 0.007812499999999998 -0.02615869105529548 -0.004083332001125641 0 0.2402471877749051 0.03750236925359175 -6.645181483335527e-16 -0.02608928261160065 -0.004096289215827435 0 0.2396396996645198 0.03762452144371649 0 0 0 
0.8575496813828021 2244 0.001305249134524817 0.001305249134524789 1.807635045939903e-05 0.01409075959734267 0.001534240402657329 0.1097631180596458 1.039843216610484 0.2642739760036186 0.007812499999999999 0.6340722184927517 0.1189050529389883 0.0078125 -0.026170398454632 -0.004094741921821327 -6.645181483335527e-16 0.2403485957250668 0.03760496967322428 1.329036296667105e-15 -0.02609343722928258 -0.004099416073151002 0 0.2396736779513275 0.03765334123416676 0 0 0 
0.8588549305173269 2248 0.001305249134524817 0.001305249134524789 1.75152056711257e-05 0.01409075959401861 0.001534240405981387 0.1099347590692362 1.039809062933875 0.264268637903687 0.007812499999999999 0.6343858933205514 0.1189540793925649 0.007812500000000002 -0.02616640433251316 -0.004089717273378817 0 0.2403179741726802 0.03756099297813276 1.329036296667105e-15 -0.02609732613668677 -0.004102491113632141 0 0.2397092450088367 0.03768232638318256 0 0 0 
0.8601601796518517 2252 0.001305249134524817 0.001305249134524789 1.765862134449676e-05 0.01409075962079689 0.001534240379203115 0.1101068218428809 1.039774917157712 0.2642632848263884 0.0078125 0.6346994876399179 0.1190032405508787 0.0078125 -0.0261603515073981 -0.004101191992440596 6.645181483335527e-16 0.2402562936620307 0.03766419529685872 -1.329036296667105e-15 -0.02610097925609496 -0.004105618831949442 0 0.2397451344351003 0.03771140128401801 0 0 0 
0.8614654287863764 2256 0.001305249134524817 0.001305249134524789 1.496115544733828e-05 0.01409075961668492 0.001534240383315076 0.1102789313967409 1.039740847154006 0.2642579381421496 0.0078125 0.6350123942112924 0.1190523459195546 0.0078125 -0.02610229940320767 -0.004096294031055159 0 0.2397293842975198 0.03762145277634387 0 -0.02610437803432387 -0.004108801033425199 0 0.2397791146726929 0.03774077847976339 0 0 0 
0.8627706779209012 2260 0.001305249134524817 0.001305249134524789 1.277863872549767e-05 0.01409075964211121 0.001534240357888786 0.1104510918221392 1.03970688594166 0.2642525763231405 0.0078125 0.6353242938345329 0.1191015874940405 0.0078125 -0.0260189502894555 -0.004107889342575052 0 0.2389579238097468 0.03772580512282975 0 -0.02610754154822298 -0.004112056485778404 0 0.2398106509397366 0.03776991586787244 0 0 0 
0.864075927055426 2264 0.001305249134524817 0.001305249134524789 2.292805101934515e-05 0.01409075963637576 0.001534240363624245 0.1106226062946072 1.039672900884453 0.2642472209324236 0.0078125 0.6356364206713681 0.1191507729786921 0.007812499999999998 -0.02603721872513853 -0.004102964388313578 0 0.2391320006113288 0.03768283261076565 -1.329036296667105e-15 -0.02611069409210312 -0.004115294590220299 0 0.2398409988870208 0.03779945746993052 0 0 0 
0.8653811761899508 2268 0.001305249134524817 0.001305249134524789 1.835172287505177e-05 0.01409075965880427 0.001534240341195726 0.1107938444251062 1.039638880748273 0.264241850581202 0.0078125 0.6359488622671602 0.1192000932005747 0.0078125 -0.0260640940339021 -0.004114426188547145 0 0.2393731491772876 0.0377860598241383 1.329036296667105e-15 -0.02611386433350105 -0.004118445844540137 0 0.2398716558214561 0.03782866173661832 0 0 0 
0.8666864253244756 2272 0.001305249134524817 0.001305249134524789 1.912467748491206e-05 0.01409075965011087 0.001534240349889125 0.1109646307056844 1.039604838933093 0.2642364870627721 0.007812499999999999 0.6362615111589931 0.119249353611426 0.0078125 -0.0260807031240913 -0.004109191332153764 -6.645181483335527e-16 0.2395319663986855 0.03774023636434291 0 -0.02611708751803375 -0.00412156142505639 0 0.2399020288347772 0.03785754448804175 0 0 0 
0.8679916744590004 2276 0.001305249134524817 0.001305249134524789 1.879375446098082e-05 0.0140907596730185 0.001534240326981504 0.1111353223206862 1.039570764864131 0.2642311089234853 0.0078125 0.6365744479712726 0.1192987453172331 0.007812499999999999 -0.0261054139482661 -0.004120392915416159 6.645181483335527e-16 0.2397525529817215 0.03784082632247694 -6.645181483335527e-16 -0.02612027529305394 -0.004124662187941678 0 0.2399331614054057 0.03788564470268922 0 0 0 
0.8692969235935252 2280 0.001305249134524817 0.001305249134524789 1.766264063803108e-05 0.0140907596658867 0.001534240334113299 0.1113059610586334 1.039536670626744 0.2642257374349638 0.0078125 0.6368875779082273 0.1193480787793709 0.007812499999999998 -0.02612086572963912 -0.004115297516353701 0 0.2399005129918318 0.03779620367703308 -6.645181483335527e-16 -0.02612345275169752 -0.004127691674716063 0 0.239964830666831 0.03791379272398254 0 0 0 
0.87060217272805 2284 0.001305249134524817 0.001305249134524789 1.807629261367991e-05 0.01409075968819718 0.001534240311802815 0.1114760997502373 1.039502546635588 0.2642203516496004 0.0078125 0.6372009733860967 0.119397540766788 0.0078125 -0.02614366120097037 -0.004126250859664856 0 0.2401039537816309 0.03789467168287635 1.329036296667105e-15 -0.02612674624008941 -0.004130698799597729 0 0.239994744069104 0.0379410369059039 0 0 0 
0.8719074218625747 2288 0.001305249134524817 0.001305249134524789 1.761765039610211e-05 0.01409075968131144 0.001534240318688563 0.1116454938641906 1.039468405595384 0.26421497264478 0.0078125 0.6375145331049176 0.1194469432368833 0.0078125 -0.02615672311191153 -0.004121056032994146 0 0.2402297848946731 0.03784907324474684 0 -0.02613016497646957 -0.00413368074508173 0 0.2400218972002167 0.03796922895045773 0 0 0 
0.8732126709970995 2292 0.001305249134524817 0.001305249134524789 1.843883029117957e-05 0.01409075970348891 0.001534240296511087 0.1118143534008621 1.039434237730344 0.2642095793507522 0.007812499999999999 0.6378283315774446 0.1194964742000176 0.0078125 -0.02617727461845584 -0.00413200352726972 -6.645181483335527e-16 0.2404127030057245 0.03794751655002525 0 -0.02613371367503126 -0.004136738346491932 0 0.2400474396953799 0.03799704307246761 0 0 0 
0.8745179201316243 2296 0.001305249134524817 0.001305249134524789 1.831433616052793e-05 0.01409075969868797 0.001534240301312026 0.1119826378412771 1.039400056991834 0.264204193148035 0.0078125 0.6381422553482835 0.1195459425804731 0.0078125 -0.02618713746392443 -0.004126570609934456 6.645181483335527e-16 0.2405086987115511 0.03789956962776048 0 -0.0261371977459282 -0.004139758614189081 0 0.2400729414483565 0.03802438135304004 0 0 0 
0.8758231692661491 2300 0.001305249134524817 0.001305249134524789 1.842718380856414e-05 0.014090759725503 0.001534240274496999 0.1121501556869503 1.039365853249797 0.2641987930663885 0.0078125 0.6384563821242716 0.1195955354475276 0.0078125 -0.0262047613228726 -0.004137203774834941 0 0.2406642285209688 0.03799494345006186 0 -0.02614054471161751 -0.004142678359396384 0 0.2400974800459086 0.03805139102510632 0 0 0 
0.8771284184006739 2304 0.001305249134524817 0.001305249134524789 1.821810772297052e-05 0.01409075972668427 0.00153424027331573 0.1123168783502202 1.03933164226448 0.2641934000332523 0.0078125 0.6387705821286079 0.1196450659967049 0.0078125 -0.02621031066923118 -0.004131803648546417 0 0.2407203314873199 0.03794719940210441 0 -0.02614378676556378 -0.0041456395297144 0 0.240120838591883 0.03807823649410643 0 0 0 
0.8784336675351987 2308 0.001305249134524817 0.001305249134524789 1.846483433732795e-05 0.01409075975835358 0.001534240241646418 0.1124826830628766 1.039297416153558 0.2641879926530183 0.0078125 0.6390849130970404 0.119694725441154 0.007812500000000002 -0.02622189895884628 -0.004142795494698288 0 0.2408206679615295 0.03804595087297464 1.329036296667105e-15 -0.02614679540143232 -0.004148630329981543 0 0.2401418837888389 0.03810604128508024 0 0 0 
0.8797389166697235 2312 0.001305249134524817 0.001305249134524789 1.897816801149475e-05 0.01409075976190846 0.001534240238091544 0.1126478990727091 1.039263191844263 0.2641825925314094 0.0078125 0.6393992348607518 0.1197443208700395 0.007812500000000002 -0.02622051866589383 -0.004137234391578299 0 0.2408136158816981 0.03799690616423022 0 -0.02614932224116547 -0.004151675002140976 0 0.2401628714534044 0.0381335945356284 0 0 0 
0.8810441658042483 2316 0.001305249134524817 0.001305249134524789 1.948272815585326e-05 0.01409075979544028 0.001534240204559718 0.1128126617808145 1.03922896544809 0.2641771783884236 0.0078125 0.6397135679863815 0.1197940422531741 0.0078125 -0.02622211750038634 -0.004147976690815267 0 0.2408223206706879 0.03809340440797249 -1.329036296667105e-15 -0.02615127867796231 -0.004154661622143672 0 0.2401834842787153 0.03816076800448736 0 0 0 
0.8823494149387731 2320 0.001305249134524817 0.001305249134524789 1.998015510887676e-05 0.01409075979742667 0.001534240202573327 0.1129770358620242 1.039194767262309 0.2641717716472429 0.007812499999999999 0.6400276502447855 0.1198436986266251 0.0078125 -0.02620050446835279 -0.00414230589218651 -6.645181483335527e-16 0.2406301219409405 0.0380435980669303 0 -0.02615278522102147 -0.004157567617826361 0 0.2402035666808302 0.03818742641748982 0 0 0 
0.8836546640732978 2324 0.001305249134524817 0.001305249134524789 2.580915575208789e-05 0.01409075982813667 0.001534240171863332 0.1131413104940785 1.039160691638255 0.2641663508658563 0.007812499999999999 0.6403405994068015 0.1198934812471599 0.0078125 -0.02610660536172722 -0.004153062617102411 0 0.2397620145750986 0.03814032066214264 0 -0.02615394073563603 -0.004160368614507267 0 0.2402219114342985 0.03821277459657933 0 0 0 
0.8849599132078226 2328 0.001305249134524817 0.001305249134524789 2.124615324515301e-05 0.01409075982611584 0.001534240173884161 0.1133058482822076 1.039126716426607 0.2641609376634751 0.0078125 0.6406526348765242 0.119943197339525 0.007812499999999999 -0.02602967567616334 -0.00414725605867056 6.645181483335527e-16 0.2390620008618444 0.03808935095229343 -6.645181483335527e-16 -0.02615489157702556 -0.004163072069241805 0 0.2402397125656545 0.03823845398688575 0 0 0 
0.8862651623423474 2332 0.001305249134524817 0.001305249134524789 2.279175895115285e-05 0.01409075985237059 0.001534240147629407 0.1134702033236618 1.039092708693133 0.2641555106643808 0.007812499999999999 0.6409649616947188 0.1199930374865666 0.0078125 -0.02605459185817838 -0.004157826234693186 -6.645181483335527e-16 0.2392852137828089 0.03818439386270626 6.645181483335527e-16 -0.02615577073382679 -0.004165786298390679 0 0.2402582824779085 0.03826330063242825 0 0 0 
0.8875704114768722 2336 0.001305249134524817 0.001305249134524789 1.98435131040332e-05 0.01409075984347339 0.001534240156526611 0.1136340150976595 1.039058680573366 0.2641500914440694 0.007812499999999999 0.6412774848702802 0.1200428094953783 0.0078125 -0.02607021055783431 -0.004151866619210323 0 0.2394356504784686 0.038132190625638 0 -0.02615681060454557 -0.00416843946829802 0 0.2402764009905955 0.03828752121113382 0 0 0 
0.888875660611397 2340 0.001305249134524817 0.001305249134524789 1.972187029971435e-05 0.0140907598653466 0.001534240134653401 0.113797293820544 1.039024622173274 0.2641446586923417 0.007812499999999999 0.6415902781713426 0.1200927028896301 0.0078125 -0.02609340944258901 -0.004162233541480449 0 0.2396426036905585 0.03822518853460016 0 -0.02615815122919252 -0.004171040711246643 0 0.2402931450699654 0.03831136885405782 0 0 0 
0.8901809097459218 2344 0.001305249134524817 0.001305249134524789 1.958530565333021e-05 0.01409076046590545 0.00153423953409455 0.1139600443636156 1.038990538336733 0.264139222233486 0.0078125 0.6419031553219335 0.1201425760196993 0.0078125 -0.02611289725465685 -0.004165073710376495 6.645181483335527e-16 0.2397068439388948 0.03820966338911579 0 -0.02615988440167664 -0.004173650741672303 0 0.2403083130547563 0.03833554812859635 0 0 0 
0.8914861588804466 2348 0.001305249134524817 0.001305249134524789 1.99542687504531e-05 0.01409076048805274 0.001534239511947258 0.1141223997218945 1.038956413219717 0.2641337832405665 0.007812499999999999 0.6422165614442097 0.1201925267326039 0.0078125 -0.02614452376398456 -0.004167015151075521 -6.645181483335527e-16 0.2401121088582426 0.0382691024903962 0 -0.0261618466538815 -0.004176269882917917 0 0.2403228059513293 0.03835935359559332 0 0 0 
0.8927914080149714 2352 0.001305249134524817 0.001305249134524789 2.46223484067516e-05 0.01409076078165648 0.001534239218343516 0.1142841932858058 1.038922256861612 0.2641283466939381 0.0078125 0.6425301843663545 0.1202424295218254 0.007812499999999999 -0.02616845872662484 -0.004165140956295831 6.645181483335527e-16 0.2402782073162906 0.03823238637099043 -6.645181483335527e-16 -0.02616393481657529 -0.004178910831738611 0 0.2403361798804247 0.03838374528566926 0 0 0 
0.8940966571494962 2356 0.001305249134524817 0.001305249134524789 2.266410592303701e-05 0.01409076080859214 0.001534239191407857 0.1144460906825475 1.038888068458116 0.264122902189818 0.0078125 0.6428441705698846 0.1202924304148052 0.0078125 -0.02619300989547681 -0.004171237487226693 0 0.2405565307227646 0.03830754731580758 6.645181483335527e-16 -0.02616602971566956 -0.004181447026148811 0 0.240350469776259 0.03840690040984086 0 0 0 
0.8954019062840209 2360 0.001305249134524817 0.001305249134524789 2.067286522755521e-05 0.01409076100936035 0.001534238990639654 0.1146077436263403 1.03885385572324 0.2641174620420745 0.007812499999999999 0.64315833541677 0.1203423750098722 0.007812500000000002 -0.0262116510713612 -0.004167899904785482 -6.645181483335527e-16 0.24069339605406 0.03826441538704113 1.329036296667105e-15 -0.0261679441575013 -0.004183879823551131 0 0.2403655328997466 0.03842896874871133 0 0 0 
0.8967071554185457 2364 0.001305249134524817 0.001305249134524789 2.146013031553941e-05 0.01409076103735784 0.001534238962642162 0.1147689082844338 1.038819615526252 0.2641120123725707 0.0078125 0.6434727970924956 0.1203924232534893 0.007812500000000002 -0.02623269081948412 -0.004175194880140976 6.645181483335527e-16 0.2409208076893736 0.03834382440356399 0 -0.02616977868374854 -0.004186171219330106 0 0.2403791696118512 0.03845005435487176 0 0 0 
0.8980124045530705 2368 0.001305249134524817 0.001305249134524789 2.07082408575629e-05 0.01409076120840194 0.001534238791598058 0.1149301765706572 1.038785357279522 0.2641065683153021 0.0078125 0.6437873877253136 0.1204424065605262 0.0078125 -0.02624651939885626 -0.004170895137641142 0 0.2410196065232804 0.03829407406965302 -1.329036296667105e-15 -0.02617147797107558 -0.004188292858624531 0 0.2403935838592651 0.0384700156409246 0 0 0 
0.8993176536875953 2372 0.001305249134524817 0.001305249134524789 2.400597791941225e-05 0.01409076123657844 0.001534238763421556 0.1150916369871089 1.038751077119015 0.264101114336848 0.007812499999999999 0.6441022164460567 0.1204924943708885 0.007812499999999999 -0.02626330836069025 -0.004178496127580419 -6.645181483335527e-16 0.2412020145546242 0.03837413796147478 -6.645181483335527e-16 -0.02617304160761237 -0.004190353506674354 0 0.2404084882922478 0.03848927503754197 0 0 0 
0.9006229028221201 2376 0.001305249134524817 0.001305249134524789 2.101234442848864e-05 0.01409076136178148 0.00153423863821852 0.1152529227568645 1.038716786868508 0.2640956667972909 0.0078125 0.6444171129123915 0.1205425139687275 0.0078125 -0.02627103868495679 -0.004173563048590462 6.645181483335527e-16 0.2412539169768516 0.03832187780548198 6.645181483335527e-16 -0.02617437295789652 -0.004192405404125725 0 0.2404240305584743 0.03850765432316966 0 0 0 
0.9019281519566449 2380 0.001305249134524817 0.001305249134524789 2.078246215370753e-05 0.01409076138693697 0.001534238613063027 0.1154140151905222 1.038682482395358 0.264090208510745 0.0078125 0.6447321657488541 0.1205926416356334 0.0078125 -0.02628193518196194 -0.004181796717221321 0 0.2413737179586795 0.03840467354465937 0 -0.02617553179694155 -0.004194432733472345 0 0.2404392994867087 0.03852623905181109 0 0 0 
0.9032334010911697 2384 0.001305249134524817 0.001305249134524789 2.252209715124338e-05 0.01409076151083911 0.001534238489160888 0.1155746907426035 1.03864818078742 0.2640847566118213 0.007812499999999999 0.6450471669491334 0.1206427014069147 0.0078125 -0.02627974003622936 -0.004176902921822427 -6.645181483335527e-16 0.2413341575545756 0.03835265617668764 0 -0.02617670322764825 -0.004196439559953918 0 0.2404534612594755 0.03854484706587964 0 0 0 
0.9045386502256945 2388 0.001305249134524817 0.001305249134524789 2.117732660881171e-05 0.01409076153492328 0.001534238465076721 0.1157352751399005 1.038613888459364 0.2640792940455745 0.007812499999999999 0.6453621085625553 0.1206928684868196 0.0078125 -0.02627263037301912 -0.004185075555577753 0 0.2412885058425897 0.03843486931190131 0 -0.02617785906829464 -0.004198409065581765 0 0.2404675318696584 0.03856242406353992 0 0 0 
0.9058438993602193 2392 0.001305249134524817 0.001305249134524789 1.418941163831533e-05 0.01409076162663467 0.001534238373365329 0.1158962033194997 1.038579776674426 0.2640738385279782 0.007812499999999999 0.6456753747230779 0.1207429645143757 0.007812499999999999 -0.02613430956248737 -0.00417967532169045 0 0.2400048789434177 0.03838043345979281 -6.645181483335527e-16 -0.0261790910487802 -0.004200292041850966 0 0.2404794086267068 0.03858012984960425 0 0 0 
0.907149148494744 2396 0.001305249134524817 0.001305249134524789 2.086689759094787e-05 0.0140907616488139 0.001534238351186099 0.1160570512090381 1.038545748794313 0.2640683717494783 0.0078125 0.6459878881167102 0.1207931704643193 0.007812499999999998 -0.02607002694957738 -0.004188302719599507 6.645181483335527e-16 0.2394281561780345 0.03846464909694912 -6.645181483335527e-16 -0.02618040842146383 -0.004202218547439874 0 0.2404893155130569 0.03859790792153703 0 0 0 
0.9084543976292688 2400 0.001305249134524817 0.001305249134524789 2.38953683620575e-05 0.01409076174387682 0.001534238256123176 0.1162170142455439 1.038511696780332 0.2640629122277527 0.007812499999999999 0.6463006045388856 0.1208433029645377 0.0078125 -0.02608851680585459 -0.004182743034401764 -6.645181483335527e-16 0.2395837039105167 0.03840837652543963 1.329036296667105e-15 -0.02618185085196837 -0.00420413361781536 0 0.2404980808225827 0.03861522409516226 0 0 0 
0.9097596467637936 2404 0.001305249134524817 0.001305249134524789 2.181711502267712e-05 0.01409076176933106 0.001534238230668938 0.1163763248488458 1.038477611178572 0.2640574421761135 0.0078125 0.6466136472601065 0.1208935386759347 0.007812499999999999 -0.02611424965426332 -0.004190810393639716 6.645181483335527e-16 0.2398336937682528 0.03848745045545398 -6.645181483335527e-16 -0.02618331029261049 -0.004205962824495852 0 0.2405065926258735 0.03863186917986535 0 0 0 
0.9110648958983184 2408 0.001305249134524817 0.001305249134524789 2.16730108202417e-05 0.01409076184813488 0.001534238151865123 0.1165348926259905 1.03844350402917 0.2640519797694312 0.0078125 0.6469268742767686 0.12094369920005 0.0078125 -0.02613075810514592 -0.004184953307204206 0 0.2399748893732652 0.03842984667719333 6.645181483335527e-16 -0.02618478451254471 -0.004207705870902217 0 0.2405143772932215 0.03864796060308157 0 0 0 
0.9123701450328432 2412 0.001305249134524817 0.001305249134524789 2.134748830225026e-05 0.01409076187585912 0.001534238124140882 0.1166932824325248 1.038409366489821 0.264046506580042 0.0078125 0.6472403934599597 0.1209939635231707 0.0078125 -0.02615404097699909 -0.004193214340798737 0 0.2401987290381469 0.0385093709631075 0 -0.0261863047141546 -0.004209435934239609 0 0.2405219515326819 0.03866424339573311 0 0 0 
0.913675394167368 2416 0.001305249134524817 0.001305249134524789 2.09544876507283e-05 0.01409076195526067 0.00153423804473933 0.116851218169633 1.038375209288172 0.2640410415291735 0.0078125 0.6475540800744428 0.1210441482859153 0.0078125 -0.02616910499704102 -0.004186979116871042 0 0.2403270043901355 0.03844841679425957 0 -0.02618772311135229 -0.004211163832348445 0 0.2405300572632271 0.03867960997903199 0 0 0 
0.9149806433018928 2420 0.001305249134524817 0.001305249134524789 2.113791069212709e-05 0.01409076198739015 0.001534238012609853 0.1170090735902902 1.038341021749537 0.2640355660027673 0.0078125 0.6478680573771803 0.1210944336681668 0.007812500000000002 -0.02619234729250168 -0.004195004816541266 0 0.240549711493835 0.03852550514795938 1.329036296667105e-15 -0.02618896906160599 -0.00421281032577724 0 0.240538987940625 0.03869488247790928 0 0 0 
0.9162858924364176 2424 0.001305249134524817 0.001305249134524789 2.176421137720849e-05 0.01409076207130602 0.001534237928693979 0.117166235286837 1.038306816817899 0.2640300984153783 0.0078125 0.6481821812672809 0.1211446413162326 0.007812499999999998 -0.026205672720762 -0.00418892243974064 0 0.2406620175349948 0.03846595009164316 -2.658072593334211e-15 -0.02619002799292436 -0.004214386289107645 0 0.2405475483829096 0.03870913240341267 0 0 0 
0.9175911415709423 2428 0.001305249134524817 0.001305249134524789 2.169887736991224e-05 0.01409076210339968 0.001534237896600315 0.1173231769026303 1.038272583842835 0.2640246203239037 0.007812499999999999 0.6484965759177195 0.1211949502664954 0.0078125 -0.02622715783409396 -0.004196970011095391 -6.645181483335527e-16 0.2408694571194216 0.03854356147968836 1.329036296667105e-15 -0.02619083047079208 -0.004215874941821831 0 0.240556471576677 0.03872298246934014 0 0 0 
0.9188963907054671 2432 0.001305249134524817 0.001305249134524789 2.190694746070166e-05 0.01409076216702209 0.001534237832977914 0.1174796981794557 1.038238335530478 0.2640191506159099 0.0078125 0.6488111034408911 0.1212451792894282 0.007812499999999999 -0.02623890830594455 -0.004190547114016037 6.645181483335527e-16 0.2409712558714942 0.03848232617368966 -6.645181483335527e-16 -0.02619139138673618 -0.004217280972145514 0 0.2405654515619471 0.03873604389058573 0 0 0 
0.9202016398399919 2436 0.001305249134524817 0.001305249134524789 2.17944201829002e-05 0.01409076219438791 0.00153423780561209 0.1176357527798794 1.038204063191523 0.2640136703523804 0.0078125 0.6491258608528695 0.1212955086339057 0.007812499999999999 -0.02625731597733904 -0.004198634103268943 0 0.2411473822528017 0.03855918624747948 0 -0.02619172900828776 -0.004218630590228714 0 0.2405740361239309 0.0387484113877475 0 0 0 
0.9215068889745167 2440 0.001305249134524817 0.001305249134524789 2.195094957841984e-05 0.01409076225501719 0.001534237744982805 0.1177913808269382 1.038169780412149 0.2640081986273036 0.0078125 0.6494407057363601 0.1213457564683981 0.0078125 -0.02626531477187089 -0.004192092476508749 0 0.2412143974378281 0.03849673841061108 6.645181483335527e-16 -0.02619193304529943 -0.004219939925574589 0 0.2405822972055391 0.03876023774863874 0 0 0 
0.9228121381090415 2444 0.001305249134524817 0.001305249134524789 2.206143799428989e-05 0.01409076227977306 0.001534237720226944 0.117946598702679 1.038135478612153 0.2640027165662723 0.007812499999999999 0.6497557344179204 0.1213961025692958 0.0078125 -0.02627988717981311 -0.004200011236389752 -6.645181483335527e-16 0.2413552119879329 0.03857202396539295 0 -0.02619214225083064 -0.004221202330958806 0 0.2405898906895094 0.03877186651369245 0 0 0 
0.9241173872435663 2448 0.001305249134524817 0.001305249134524789 2.216653290385266e-05 0.01409076233969992 0.00153423766030008 0.1181012509412748 1.03810117227089 0.2639972432059821 0.007812499999999999 0.6500707959234502 0.1214463654947064 0.0078125 -0.02628336641294169 -0.004193345274477643 0 0.2413803596540475 0.03850830012526294 0 -0.0261924547360629 -0.00422244906006875 0 0.2405968127474168 0.03878328508304388 0 0 0 
0.9254226363780911 2452 0.001305249134524817 0.001305249134524789 2.293573136514433e-05 0.01409076236353645 0.001534237636463549 0.118255337638427 1.038066855632104 0.2639917598869548 0.007812499999999999 0.6503859611504419 0.1214967232395705 0.007812500000000002 -0.02629125572924625 -0.00420097503394868 0 0.2414598245310823 0.03858094484199015 1.329036296667105e-15 -0.02619295219527298 -0.004223617510040938 0 0.2406026757382689 0.03879363198174593 0 0 0 
0.9267278855126159 2456 0.001305249134524817 0.001305249134524789 2.29944401941305e-05 0.01409076241165443 0.001534237588345565 0.1184089553792438 1.038032550900069 0.2639862857452241 0.007812499999999999 0.6507010109041081 0.1215469944456391 0.0078125 -0.02628213352334111 -0.004193943965139234 0 0.2413713561135191 0.03851464424600175 -1.329036296667105e-15 -0.0261935556326754 -0.004224661866567743 0 0.2406079147007263 0.03880380168628719 0 0 0 
0.9280331346471407 2460 0.001305249134524817 0.001305249134524789 1.533283355359664e-05 0.01409076243315712 0.001534237566842883 0.1185630914893317 1.037998422803805 0.2639808014654727 0.007812499999999999 0.6510144451325998 0.1215973612349399 0.007812500000000002 -0.0261468062773736 -0.004201711080532796 0 0.2401336420772447 0.03858787412191914 1.329036296667105e-15 -0.02619401630439556 -0.004225696083365408 0 0.2406122649089205 0.03881397720082866 0 0 0 
0.9293383837816654 2464 0.001305249134524817 0.001305249134524789 2.337589116478128e-05 0.0140907624795275 0.001534237520472497 0.1187177970367802 1.037964439962889 0.2639753265806196 0.0078125 0.6513265390481382 0.121647639434153 0.0078125 -0.02603552074224171 -0.004194513298898818 6.645181483335527e-16 0.2391067783791756 0.03852000195455518 -1.329036296667105e-15 -0.02619430253576057 -0.004226844724927042 0 0.2406155981858772 0.0388247548908948 0 0 0 
0.9306436329161902 2468 0.001305249134524817 0.001305249134524789 2.470229893322225e-05 0.01409076250171635 0.001534237498283648 0.1188719395631662 1.037930406795386 0.2639698416707798 0.0078125 0.6516391012830954 0.1216980119507247 0.0078125 -0.02607407781631501 -0.004202193814712579 0 0.2394655753370996 0.0385922619975578 0 -0.02619464019996053 -0.004228085204353009 0 0.2406162296924471 0.03883651775592993 0 0 0 
0.931948882050715 2472 0.001305249134524817 0.001305249134524789 2.359876585815522e-05 0.01409076254934203 0.001534237450657967 0.1190257877200049 1.037896341063583 0.2639643656045618 0.0078125 0.6519519562067612 0.1217483008893482 0.0078125 -0.02609902653943291 -0.004195418386566413 0 0.2396898150632562 0.03852822981705176 0 -0.02619504884363789 -0.00422944626486391 0 0.2406162268339877 0.03884846928329266 0 0 0 
