t iter dt dta diff m1 m2 ekin c1x c1y c1z c2x c2y c2z vc1x vc1y vc1z vc2x vc2y vc2z v1x v1y v1z v2x v2y v2z meshposx meshvelx 
0.6515256205548724 1481 0.004402193382127515 0.004402193382127551 0.002596287371317627 0.01409088614741481 0.001534113852585186 0.101697728531155 1.043535537471821 0.2646536957492168 0.0078125 0.6001246577311111 0.1154053230188119 0.007812499999999998 -0.02707122718903862 -0.004503619165136283 0 0.2488654697362621 0.04143827778136062 -1.970294493444585e-16 -0.02650739679003975 -0.004576086576713313 0 0.2483457267645408 0.04198914584847015 0 0 0 
0.6559278139369999 1491 0.004402193382127515 0.004402193382127551 0.002573597018694308 0.01409088549682604 0.001534114503173956 0.1025744172869478 1.043416594237674 0.2646335352267916 0.0078125 0.6012173427736328 0.1155905612860829 0.007812500000000002 -0.02701908431156508 -0.004579653975902054 0 0.2482137761048589 0.0420786301717283 7.881177973778339e-16 -0.02664894647488602 -0.004615163955172682 0 0.2483688263895067 0.04245414615687801 0 0 0 
0.6603300073191275 1501 0.004402193382127515 0.004402193382127551 0.001728104408124032 0.01409088475585092 0.001534115244149079 0.103448051787301 1.043298016559341 0.2646133132983445 0.0078125 0.6023066951316242 0.1157763721640544 0.007812499999999999 -0.02693604483937017 -0.004593602936477762 0 0.2474567251893143 0.04220870412596998 -5.910883480333754e-16 -0.02681103037194068 -0.00465322549903828 0 0.2483132063076431 0.04281912905398762 0 0 0 
0.664732200701255 1511 0.004402193382127515 0.004402193382127551 0.001853268795637992 0.01409088624210033 0.001534113757899669 0.1043175609588019 1.043178920939607 0.2645927826331475 0.0078125 0.603400165154878 0.1159648028182102 0.0078125 -0.02705370014372695 -0.004663735418889074 0 0.248392091927008 0.04280381114577363 1.970294493444585e-16 -0.02698183818672247 -0.004691319588982126 0 0.248248214624014 0.04316976771919492 0 0 0 
0.6691343940833826 1521 0.004402193382127515 0.004402193382127551 0.001804066787713558 0.01409088812781612 0.001534111872183878 0.1051843317698702 1.043059735383077 0.264572190999616 0.0078125 0.6044943494032333 0.1161537552274757 0.0078125 -0.02707413014001503 -0.004677584954596458 0 0.2485543349362076 0.04292233276999123 0 -0.0271500204522171 -0.004728973239315132 0 0.2482064820408275 0.0435032127609549 0 0 0 
0.6735365874655102 1531 0.004402193382127515 0.004402193382127551 0.00170698094185651 0.01409089308341885 0.001534106916581148 0.1060513254682131 1.042940497246483 0.2645512864926619 0.0078125 0.6055881444055597 0.1163452853395375 0.007812499999999999 -0.02708607420071489 -0.004748657121471287 0 0.248465914007124 0.04350788242046611 -1.970294493444585e-16 -0.02730186735696969 -0.004765583753029888 0 0.2482036599935293 0.04382149423127676 0 0 0 
0.6779387808476377 1541 0.004402193382127515 0.004402193382127551 0.001924980539534504 0.01409089906075929 0.001534100939240715 0.1069149757617049 1.042821278804934 0.2645303277039295 0.0078125 0.6066814758671607 0.1165372168423545 0.007812499999999999 -0.02708160028421809 -0.004760987742500988 0 0.2483606163327073 0.04359906213940887 0 -0.02742277912778006 -0.004800554933153465 0 0.2482146627095728 0.04405837033838378 0 0 0 
0.6823409742297653 1551 0.004402193382127515 0.004402193382127551 0.001597739279757019 0.01409090521375634 0.001534094786243656 0.1077763692124524 1.042702128611216 0.264509115232815 0.0078125 0.6077741401105927 0.1167314631961779 0.0078125 -0.02706609714200469 -0.004818614102822936 0 0.2482090513942732 0.04412490251155661 1.970294493444585e-16 -0.02750221163700924 -0.004833404204083584 0 0.2482622754301269 0.04446412469671271 0 0 0 
0.6867431676118928 1561 0.004402193382127515 0.004402193382127551 0.002149093898859995 0.01409091091994371 0.001534089080056293 0.1086336727180944 1.042583001289862 0.264487872760084 0.0078125 0.6088667303092479 0.1169260298272041 0.0078125 -0.02706090146732993 -0.004825429254707505 0 0.2481922314205832 0.04419765651733138 0 -0.02753561380537081 -0.004865034178130368 0 0.2484101621307186 0.04466034618946215 0 0 0 
0.6911453609940204 1571 0.004402193382127515 0.004402193382127551 0.002323522096310919 0.01409091791979787 0.001534082080202133 0.1094885620679367 1.042463681484078 0.2644663704196389 0.0078125 0.6099607328144149 0.117122860757447 0.0078125 -0.02710462613226586 -0.004884460671905184 0 0.2485130502463949 0.0447120135707945 0 -0.02752378039371255 -0.004895704161831475 0 0.2486359812531791 0.04495482369619032 0 0 0 
0.6955475543761479 1581 0.004402193382127515 0.004402193382127551 0.002595443239258203 0.01409092384377582 0.001534076156224178 0.1103384397981651 1.042344172993529 0.2644448619858087 0.0078125 0.6110567819865844 0.1173198528312578 0.007812499999999998 -0.02714748766693252 -0.004885844842146098 0 0.2489779700772345 0.04474861886134109 -3.94058898688917e-16 -0.02747167492656178 -0.00492524169006343 0 0.2488611315946457 0.04529275481789324 0 0 0 
0.6999497477582755 1591 0.004402193382127515 0.004402193382127551 0.002320404392469582 0.01409092900696908 0.00153407099303092 0.1111852813948303 1.042224381357938 0.2644231328839824 0.0078125 0.6121556546073723 0.1175189463528428 0.0078125 -0.02721180675000751 -0.004935971671420339 0 0.2496193432231333 0.04522598266431568 3.94058898688917e-16 -0.02738946928460787 -0.00495353424493443 0 0.2491326683721698 0.04556250313367925 0 0 0 
0.704351941140403 1601 0.004402193382127515 0.004402193382127551 0.001646917223900265 0.01409093124911764 0.001534068750882362 0.1120297554008281 1.042104743194592 0.2644014190160993 0.0078125 0.6132539423181026 0.1177181807341623 0.007812499999999999 -0.02717694407339963 -0.004932511136673196 0 0.2494864753532243 0.04525798028963673 -1.970294493444585e-16 -0.02728775018630738 -0.004980804391513448 0 0.249434985883114 0.04582673333911543 0 0 0 
0.7087541345225306 1611 0.004402193382127515 0.004402193382127551 0.001322618300420737 0.01409093288479391 0.001534067115206094 0.1128730787900262 1.041985180024696 0.2643794934373035 0.0078125 0.6143517138071841 0.1179194183005757 0.007812499999999999 -0.02715990859937681 -0.004980603279430553 0 0.249369210707183 0.04571302279231684 0 -0.02717583448162894 -0.005006771265748416 0 0.2497334960669749 0.04607110221405118 0 0 0 
0.7131563279046581 1621 0.004402193382127515 0.004402193382127551 0.001867913182313591 0.01409093204129167 0.001534067958708328 0.1137116357984596 1.041865346198245 0.264357584142188 0.0078125 0.6154526630871496 0.1181207431025139 0.0078125 -0.02722139080434603 -0.004976904286958269 0 0.2500910760611431 0.04573283916958311 1.970294493444585e-16 -0.02706364720369707 -0.00503258264906241 0 0.250033609060803 0.0463052722867217 0 0 0 
0.7175585212867857 1631 0.004402193382127515 0.004402193382127551 0.001388372865856655 0.01409093166968675 0.001534068330313254 0.1145475952427257 1.041745171043196 0.2643354590919095 0.007812499999999998 0.6165566154481862 0.1183240045269441 0.007812499999999999 -0.02729892683427515 -0.005025915119578493 -3.94058898688917e-16 0.2507732544232369 0.04617276134559696 -1.970294493444585e-16 -0.02696077376548917 -0.005058342891995347 0 0.2503231366172374 0.04652527597433281 0 0 0 
0.7219607146689132 1641 0.004402193382127515 0.004402193382127551 0.001780593112692175 0.01409092838841946 0.001534071611580542 0.1153800565492753 1.041625140347807 0.2643133555096492 0.0078125 0.6176600444391567 0.1185273451630733 0.007812499999999999 -0.02726611145179914 -0.00502103845550584 3.94058898688917e-16 0.2506543659463726 0.04619075503470617 0 -0.02687944267732383 -0.005084075203264009 0 0.2505492931825977 0.04667809275566927 0 0 0 
0.7263629080510408 1651 0.004402193382127515 0.004402193382127551 0.002110497844007049 0.0140909262754694 0.001534073724530594 0.1162100935673046 1.041504978421677 0.2642910277239674 0.0078125 0.6187643516391268 0.1187326333545468 0.007812499999999998 -0.0272959217596755 -0.005071968390232526 0 0.2508538594541313 0.04663316071185533 -1.970294493444585e-16 -0.0268284967722553 -0.005109894888501362 0 0.2507110100306898 0.04684382727915357 0 0 0 
0.7307651014331683 1661 0.004402193382127515 0.004402193382127551 0.002224965590409927 0.01409092400748282 0.001534075992517181 0.1170352800065661 1.041384773888148 0.2642686918829332 0.0078125 0.6198690894263342 0.1189380095971054 0.007812499999999998 -0.02730560043480628 -0.005073798239965578 0 0.2509516714310104 0.04665316235139848 0 -0.02681367359341947 -0.005135972667922484 0 0.2507752968524758 0.04717919956250104 0 0 0 
0.7351672948152959 1671 0.004402193382127515 0.004402193382127551 0.001954695193872282 0.01409092383936589 0.001534076160634109 0.1178584124071583 1.041264710112644 0.2642461266980274 0.0078125 0.6209719553881636 0.1191452931353254 0.007812500000000002 -0.02727362591369438 -0.005125895876665546 0 0.2505264685342841 0.04708642265956878 7.881177973778339e-16 -0.02683417105013276 -0.005161808317903954 0 0.2507464446987145 0.04747278037040462 0 0 0 
0.7395694881974234 1681 0.004402193382127515 0.004402193382127551 0.002169915307146986 0.01409092235789747 0.00153407764210253 0.1186777872366565 1.041144775442717 0.2642235617984207 0.0078125 0.6220739939851714 0.1193526980292777 0.007812499999999999 -0.02724429835679511 -0.005125831068288931 0 0.2503385247640233 0.04711398976572125 -5.910883480333754e-16 -0.02688569876881217 -0.005187981783005078 0 0.2506286978779758 0.04771760679391913 0 0 0 
0.743971681579551 1691 0.004402193382127515 0.004402193382127551 0.002024307541183225 0.01409092220261016 0.00153407779738984 0.1194948364037817 1.041024677667661 0.2642007805741906 0.0078125 0.6231771671647014 0.1195619644403158 0.007812500000000002 -0.02728134923457362 -0.005174971259235407 0 0.2505962559502253 0.04753685103606201 5.910883480333754e-16 -0.02696056342357403 -0.005214227552824576 0 0.250442725131759 0.04796715298479182 0 0 0 
0.7483738749616785 1701 0.004402193382127515 0.004402193382127551 0.001726428040067321 0.01409092145499694 0.001534078545003055 0.1203077514600682 1.040904524994461 0.2641779945582388 0.0078125 0.6242810052142693 0.1197713305747859 0.0078125 -0.02729381986908044 -0.005176059744298573 0 0.2507472874884157 0.0475595041599098 -3.94058898688917e-16 -0.02705050524161963 -0.005240377141409477 0 0.2502296054778311 0.04821595453633667 0 0 0 
0.7527760683438061 1711 0.004402193382127515 0.004402193382127551 0.001329724654317008 0.01409092268429974 0.00153407731570026 0.1211186893512315 1.040784481307745 0.2641549929322569 0.0078125 0.6253833056879692 0.1199824911274468 0.0078125 -0.0272690625547806 -0.005225037608576856 0 0.2503980125396336 0.04796712327954441 0 -0.02714706819050579 -0.005266064163879852 0 0.2499853410972691 0.04845273722663095 0 0 0 
0.7571782617259336 1721 0.004402193382127515 0.004402193382127551 0.001311432208814565 0.01409092370921954 0.001534076290780458 0.1219261817502587 1.040664677184062 0.2641319822938472 0.0078125 0.6264834628471142 0.120193754013802 0.0078125 -0.02721464353868397 -0.005227084867085795 0 0.2499111383001833 0.04799036934928028 0 -0.02724293309360555 -0.00529113202398826 0 0.2497414595762427 0.04867739487865561 0 0 0 
0.7615804551080612 1731 0.004402193382127515 0.004402193382127551 0.001461205101558879 0.01409092729646052 0.001534072703539477 0.1227316855696377 1.040544912326303 0.2641087581443517 0.0078125 0.627582571208564 0.1204067383529392 0.007812499999999998 -0.02720572391153104 -0.005275585936275145 0 0.2496728939514673 0.04838141368389851 -3.94058898688917e-16 -0.0273300211567762 -0.005314915413484275 0 0.2495201752928606 0.04888865925067117 0 0 0 
0.7659826484901887 1741 0.004402193382127515 0.004402193382127551 0.00135924234302069 0.01409093111530104 0.001534068884698959 0.1235331246616676 1.040425347065554 0.2640855255502895 0.0078125 0.6286797897444889 0.1206197797037715 0.0078125 -0.02716038355663808 -0.005277504199736003 0 0.2492436021505845 0.04839436443141343 3.94058898688917e-16 -0.02740017776393346 -0.005337243175619769 0 0.2493185849510263 0.04908933821196478 0 0 0 
0.7703848418723163 1751 0.004402193382127515 0.004402193382127551 0.00169854970988607 0.01409093708961287 0.001534062910387134 0.1243323764802877 1.040305866873508 0.2640620712728701 0.0078125 0.6297756561276997 0.1208346572268924 0.0078125 -0.02714105939352518 -0.005327861677900319 0 0.248936447830736 0.0488114683905737 0 -0.02744638396591376 -0.005358714630229066 0 0.2491445302261798 0.04927624024758746 0 0 0 
0.7747870352544438 1761 0.004402193382127515 0.004402193382127551 0.002040342530728517 0.01409094215941191 0.00153405784058809 0.1251275074296576 1.040186386204112 0.2640385864219078 0.0078125 0.6308717777024329 0.1210499017460946 0.007812500000000002 -0.02714116782804268 -0.005334806748305271 0 0.2489944170066005 0.04889483503294342 3.94058898688917e-16 -0.02746321012116369 -0.005379379404160754 0 0.2490411135614112 0.04945495618260476 0 0 0 
0.7791892286365714 1771 0.004402193382127515 0.004402193382127551 0.0019037361109891 0.01409094847245953 0.001534051527540472 0.1259200938765239 1.040066684461243 0.2640149063944116 0.007812499999999999 0.6319696072329086 0.1212668249373475 0.007812499999999998 -0.02719138676521134 -0.005379142950055777 -1.970294493444585e-16 0.2493823953606518 0.04927616131848182 -7.881177973778339e-16 -0.02744820252475874 -0.005398845148629881 0 0.2489749961884514 0.04965059243641178 0 0 0 
0.7835914220186989 1781 0.004402193382127515 0.004402193382127551 0.002220936456959647 0.01409095328103332 0.001534046718966677 0.1267083311215343 1.03994698897972 0.2639912340075949 0.007812499999999999 0.6330677883067705 0.121483819685867 0.0078125 -0.0271899644412295 -0.005377407297170659 0 0.2494622517766592 0.04929241623062588 3.94058898688917e-16 -0.02740299374768183 -0.0054170767153274 0 0.2489559084229544 0.0498235921346453 0 0 0 
0.7879936154008265 1791 0.004402193382127515 0.004402193382127551 0.00176628603607634 0.01409095798009737 0.001534042019902633 0.1274940103804017 1.039827420567572 0.2639674016651473 0.0078125 0.6341648387773989 0.1217022953730922 0.007812499999999999 -0.02716109942670601 -0.00541374273660586 1.970294493444585e-16 0.2492054245236907 0.04962882551051752 -1.970294493444585e-16 -0.02733282448862637 -0.005434055690069758 0 0.2489472890087178 0.04998930229780452 0 0 0 
0.792395808782954 1801 0.004402193382127515 0.004402193382127551 0.001352012156495773 0.01409096019746905 0.001534039802530949 0.1282753462387193 1.03970797305985 0.2639435968063976 0.0078125 0.6352614404232662 0.1219207498499428 0.007812499999999999 -0.02713363483925079 -0.005407499553823345 0 0.2491034697201903 0.04962400737267463 0 -0.02724508981320575 -0.005450023898238635 0 0.2489633476248316 0.05014127330735292 0 0 0 
0.7967980021650816 1811 0.004402193382127515 0.004402193382127551 0.0009722220757206621 0.01409096239724912 0.001534037602750876 0.1290540544385224 1.039588528417669 0.2639196477777676 0.0078125 0.636358023887113 0.1221405309310863 0.0078125 -0.02713298390423838 -0.005440249110191554 0 0.2490993395017388 0.04992535812619529 1.970294493444585e-16 -0.02714669340166969 -0.005464882160639067 0 0.2489851938124191 0.05028056192257743 0 0 0 
0.8012001955472091 1821 0.004402193382127515 0.004402193382127551 0.001432872785708076 0.01409096236512308 0.001534037634876915 0.1298285108518815 1.039469199773897 0.2638957292504942 0.0078125 0.6374541302305635 0.1223602384628821 0.007812500000000002 -0.02710663376513248 -0.005433320437605083 0 0.2489909570762073 0.04990865069394881 3.94058898688917e-16 -0.0270446784830248 -0.005479362387103798 0 0.2490088667408132 0.05041525479109304 0 0 0 
0.8056023889293367 1831 0.004402193382127515 0.004402193382127551 0.001642141533170273 0.01409096280982316 0.001534037190176838 0.1306005132374575 1.039349879925098 0.2638716653377502 0.0078125 0.6385500311556089 0.1225812375109243 0.007812499999999999 -0.02710463590341337 -0.005466346126831178 0 0.2489442943362428 0.05020203086474444 -5.910883480333754e-16 -0.02694523289153348 -0.005493730961023021 0 0.2490378223143241 0.05054459667222084 0 0 0 
0.8100045823114642 1841 0.004402193382127515 0.004402193382127551 0.001712817774761203 0.01409097235316652 0.001534027646833482 0.1313689495132821 1.039230360761406 0.2638474319036393 0.0078125 0.6396453935919741 0.1228029572874334 0.0078125 -0.02714991217270308 -0.005504854513965572 0 0.2488219715227135 0.05036575117515081 1.970294493444585e-16 -0.02685472099259808 -0.005508218387829183 0 0.2490659075851566 0.05067771850334851 0 0 0 
0.8144067756935918 1851 0.004402193382127515 0.004402193382127551 0.001772270377579546 0.01409097214954362 0.001534027850456379 0.1321347652667504 1.039110727848337 0.2638232474688521 0.0078125 0.6407443471803046 0.1230251246469252 0.007812499999999999 -0.02717575142288285 -0.005493723852608429 0 0.2496377357687421 0.05046742389686896 -1.970294493444585e-16 -0.02678029765281802 -0.005522801002428974 0 0.2490464327158971 0.05080434661666669 0 0 0 
0.8188089690757193 1861 0.004402193382127515 0.004402193382127551 0.002027568383542071 0.01409097589613401 0.001534024103865986 0.1328966831970258 1.038991263636351 0.2637989934065444 0.0078125 0.6418407281378521 0.1232475695834858 0.007812499999999999 -0.02713742937137242 -0.005509540404604907 0 0.2490533382742103 0.05053047816202268 0 -0.02672845651753621 -0.005537353270435215 0 0.2489767320347112 0.05090724001861793 0 0 0 
0.8232111624578469 1871 0.004402193382127515 0.004402193382127551 0.001699390145841522 0.014090975587019 0.001534024412980994 0.1336557910899085 1.038871899585599 0.2637746873406711 0.007812499999999999 0.642937241776146 0.1234708643527825 0.007812499999999999 -0.02711467679652547 -0.005521353508007301 -1.970294493444585e-16 0.2490834779647855 0.05072352573225835 0 -0.02670335551431349 -0.005552055845042723 0 0.2488257263022154 0.05106317123334841 0 0 0 
0.8276133558399744 1881 0.004402193382127515 0.004402193382127551 0.001771972270083109 0.01409097849483635 0.001534021505163652 0.1344106893874726 1.038752660026388 0.2637503285372326 0.007812499999999999 0.6440317836409437 0.1236943497448498 0.0078125 -0.02708639736149488 -0.005533333346354891 0 0.2486355709046026 0.05076682750344866 1.970294493444585e-16 -0.02670481322671146 -0.005566724761562549 0 0.2486192474182919 0.05120193378092736 0 0 0 
0.832015549222102 1891 0.004402193382127515 0.004402193382127551 0.001358180242348346 0.01409097868271784 0.001534021317282158 0.1351627074460492 1.038633553939815 0.2637258972302393 0.007812499999999999 0.6451258017926027 0.1239187499589987 0.0078125 -0.02705607778546609 -0.00554980321685898 0 0.2485166044955232 0.05097463802020198 0 -0.02672931935428917 -0.005581230685901005 0 0.2483399004538722 0.0513440427644701 0 0 0 
0.8364177426042295 1901 0.004402193382127515 0.004402193382127551 0.001564961528314325 0.01409098085684177 0.001534019143158234 0.1359104099076086 1.038514751768947 0.2637014316594499 0.0078125 0.6462165206329111 0.1241432842701362 0.007812499999999998 -0.02698704044904998 -0.005557586563248593 1.970294493444585e-16 0.247767134614449 0.05100509942363351 -3.94058898688917e-16 -0.02677095301436526 -0.005595909513716532 0 0.2480094967091382 0.05148556351074166 0 0 0 
0.8408199359863571 1911 0.004402193382127515 0.004402193382127551 0.001457468660576408 0.0140909817825809 0.001534018217419099 0.1366557529511409 1.038396033128801 0.2636768721453947 0.007812499999999999 0.6473067938843828 0.124368795588564 0.007812499999999998 -0.02696806565288221 -0.005578926667540701 -1.970294493444585e-16 0.2476659148819115 0.05122703590063135 0 -0.02682311761760995 -0.005610660021481902 0 0.2476623973808976 0.05162506560228576 0 0 0 
0.8452221293684846 1921 0.004402193382127515 0.004402193382127551 0.001510289121025377 0.01409098450274257 0.001534015497257427 0.1373979065202122 1.038277328259272 0.2636522839261252 0.0078125 0.6483964860380547 0.1245944082220776 0.007812499999999999 -0.02696493752648753 -0.00558544732934935 1.970294493444585e-16 0.2475339130025216 0.05125005058377682 1.970294493444585e-16 -0.02687957387042482 -0.00562541999439174 0 0.2473149388707891 0.05176266080694006 0 0 0 
0.8496243227506122 1931 0.004402193382127515 0.004402193382127551 0.001462938212870108 0.01409098666553458 0.001534013334465421 0.1381380405069493 1.038158655921345 0.2636275983134616 0.0078125 0.6494860248722825 0.1248209668039377 0.007812500000000002 -0.02695754766442721 -0.005607571163009793 0 0.2474990850359329 0.05146493172698074 5.910883480333754e-16 -0.02693469585532128 -0.005639791482735267 0 0.2469659308648963 0.05189138295216188 0 0 0 
0.8540265161327397 1941 0.004402193382127515 0.004402193382127551 0.001679143692947183 0.01409099064229308 0.001534009357706916 0.138874247081039 1.038040270842576 0.2636028920814147 0.0078125 0.650572470252532 0.1250475516564881 0.0078125 -0.02689229402102886 -0.005612255051590334 0 0.2467963776103873 0.05147089936355818 -3.94058898688917e-16 -0.02698268444930661 -0.005653336313231221 0 0.2466365203035206 0.05200900181332857 0 0 0 
0.8584287095148673 1951 0.004402193382127515 0.004402193382127551 0.001443156567425844 0.01409099462629924 0.001534005373700757 0.1396079316584097 1.037921943326872 0.2635780927266371 0.0078125 0.6516583912945205 0.1252749925609072 0.0078125 -0.02687921802449062 -0.005633408763526605 0 0.2466772691988736 0.05166535966877482 0 -0.02701775086190907 -0.005665837241832979 0 0.2463219139107853 0.05211752874735852 0 0 0 
0.8628309028969948 1961 0.004402193382127515 0.004402193382127551 0.001455103995542456 0.01409100005472829 0.001533999945271706 0.140337838676865 1.037803729964934 0.2635532844014688 0.0078125 0.6527429074252848 0.1255023871861884 0.0078125 -0.02685328691311621 -0.005635446472885064 0 0.2463581302828167 0.05165484692344055 0 -0.02703451427831967 -0.005676939938454256 0 0.2460433290356919 0.05221258466483553 0 0 0 
0.8672330962791224 1971 0.004402193382127515 0.004402193382127551 0.001347061745906044 0.01409100523877345 0.001533994761226553 0.1410650597529387 1.037685767304183 0.2635283963907215 0.0078125 0.6538251903247457 0.1257305375271054 0.0078125 -0.02679633775980803 -0.005653547808324617 0 0.2458508306006842 0.05182651490124627 0 -0.02702880769304972 -0.005686431157700283 0 0.2458004198913091 0.05229214988278163 0 0 0 
0.8716352896612499 1981 0.004402193382127515 0.004402193382127551 0.001750529181974225 0.01409101066989368 0.001533989330106317 0.1417882629902561 1.037568025974017 0.2635035173469154 0.0078125 0.6549053865909091 0.1259585850552879 0.007812499999999999 -0.02674606041713349 -0.005651510882531787 0 0.2453768320467011 0.05180316001299038 -1.970294493444585e-16 -0.02699995478245533 -0.005694980824745458 0 0.2455928479798111 0.05238418839487737 0 0 0 
0.8760374830433775 1991 0.004402193382127515 0.004402193382127551 0.001867300995490481 0.01409101533563351 0.001533984664366491 0.1425086719676873 1.037450255813134 0.2634785725759642 0.0078125 0.6559860465070536 0.1261873066385591 0.0078125 -0.02675260958796227 -0.005666441427216911 0 0.2454821545395651 0.0519562780226231 1.970294493444585e-16 -0.02695038191349644 -0.005702960212848448 0 0.2454217352820363 0.05246359784522048 0 0 0 
0.880439676425505 2001 0.004402193382127515 0.004402193382127551 0.001796076091214715 0.01409100532665919 0.001533994673340812 0.1432241187075184 1.037332970036618 0.2634539169261115 0.007812499999999999 0.6570659019953998 0.1264146848975742 0.0078125 -0.02664257708256904 -0.005600764826203872 -1.970294493444585e-16 0.2452994211318216 0.05165112917079506 0 -0.02688413529949031 -0.005710287282864412 0 0.2452930573774655 0.05253991242114243 0 0 0 
0.8848418698076326 2011 0.004402193382127515 0.004402193382127551 0.001509559304298513 0.01409100844848812 0.00153399155151188 0.1439379004622021 1.037215234560334 0.2634289323905538 0.0078125 0.6581466279359234 0.1266439100769693 0.0078125 -0.02674473065212688 -0.005675474334941711 1.970294493444585e-16 0.2454971526037899 0.05207067466090189 0 -0.02680463787536017 -0.005716975419207271 0 0.2451727477238107 0.05260281536729106 0 0 0 
0.8892440631897601 2021 0.004402193382127515 0.004402193382127551 0.001407652235005237 0.0140909794872171 0.0015340205127829 0.144644315996727 1.037098806703385 0.2634044495758251 0.0078125 0.6592232503401952 0.1268713831161669 0.0078125 -0.02644769251222821 -0.005561503687698875 0 0.2445649954049837 0.05167265938863892 0 -0.02671777714584139 -0.00572293727044524 0 0.2450666948149671 0.05265599125549 0 0 0 
0.8936462565718877 2031 0.004402193382127515 0.004402193382127551 0.001165945609998511 0.01409098093342508 0.001534019066574919 0.1453509898909047 1.036981149227605 0.2633793784165402 0.0078125 0.6603036559214219 0.1271015495984122 0.0078125 -0.02672701209741857 -0.005695151736549608 0 0.245424379949556 0.05228450053553135 0 -0.02662619191268944 -0.005728380308050716 0 0.2449561256757025 0.05270522797714391 0 0 0 
0.8980484499540152 2041 0.004402193382127515 0.004402193382127551 0.001216522312393749 0.01409096147437122 0.001534038525628777 0.146052415578972 1.03686430867395 0.2633546283029001 0.0078125 0.6613816767795669 0.1273306212478722 0.0078125 -0.02654144048493375 -0.00562222317189739 0 0.2448826674724636 0.05203579887925061 0 -0.02653596316651588 -0.005733286286835654 0 0.2448510140038883 0.05274870129376161 0 0 0 
0.9024506433361428 2051 0.004402193382127515 0.004402193382127551 0.001314531453588176 0.01409096172932868 0.001534038270671322 0.1467524274571876 1.036746960067187 0.2633295019616624 0.007812499999999999 0.6624595240708682 0.1275613975193713 0.0078125 -0.02665684956958617 -0.005707686840756754 -1.970294493444585e-16 0.2448432401168888 0.05242301995092236 0 -0.02645090201701676 -0.005737839679116678 0 0.2447378361079623 0.05278899498941899 0 0 0 
0.9068528367182703 2061 0.004402193382127515 0.004402193382127551 0.001266603973421679 0.01409094656357524 0.001534053436424758 0.1474476748222082 1.036630407092511 0.2633046075890415 0.0078125 0.6635338139553176 0.1277914053480128 0.0078125 -0.0264761141909958 -0.005654992968278135 1.970294493444585e-16 0.2440351413936013 0.05224846086393169 0 -0.02637683075191307 -0.00574205267389426 0 0.2445965483953725 0.05282866342092097 0 0 0 
0.9112550301003979 2071 0.004402193382127515 0.004402193382127551 0.001753385544159607 0.01409094674876369 0.001534053251236313 0.1481415089747342 1.036513229678315 0.2632794344379319 0.0078125 0.664610094461931 0.1280226153376393 0.0078125 -0.02661796155330902 -0.005718320147364461 0 0.2444873301075195 0.052521543139179 0 -0.02631737328618202 -0.005746830180446727 0 0.2444181269674927 0.05287346163458537 0 0 0 
0.9156572234825254 2081 0.004402193382127515 0.004402193382127551 0.001889911002901796 0.0140909336997445 0.001534066300255496 0.1488305030953784 1.036396556897023 0.2632544533826667 0.007812500000000002 0.6656849380958897 0.1282532255545899 0.0078125 -0.0265033294007296 -0.005674683753462879 3.94058898688917e-16 0.244160930849261 0.05238529908452621 0 -0.02627579146150442 -0.005751958873892753 0 0.2442147362521955 0.05292473723888871 0 0 0 
0.920059416864653 2091 0.004402193382127515 0.004402193382127551 0.001936530012712491 0.01409093393458093 0.00153406606541907 0.1495174026077237 1.036279530910407 0.2632292340089387 0.0078125 0.6667598060084344 0.1284848536662314 0.0078125 -0.02658356334168083 -0.005728820053749115 -3.94058898688917e-16 0.244166445960462 0.05261652352254069 0 -0.02625250679720553 -0.005757335155156803 0 0.2439618367829224 0.05296941198948396 0 0 0 
0.9244616102467805 2101 0.004402193382127515 0.004402193382127551 0.001900719014187899 0.01409092275840219 0.001534077241597812 0.150199359053682 1.036163066216123 0.2632041710402019 0.0078125 0.6678322584150793 0.128716045599877 0.0078125 -0.02645606046216869 -0.005693291175845744 0 0.2436177408741153 0.05251744155179244 0 -0.02624717048156458 -0.005762786239358172 0 0.2436678250589247 0.05301933067423717 0 0 0 
0.9288638036289081 2111 0.004402193382127515 0.004402193382127551 0.001472916529578431 0.01409092310595032 0.001534076894049681 0.1508797549454808 1.036046183826881 0.2631789033494418 0.0078125 0.6689057722349828 0.1289481059013192 0.007812499999999999 -0.02655094383545498 -0.005739795726079566 0 0.2438588509677626 0.05271469953691292 -1.970294493444585e-16 -0.02625646599092563 -0.005768396046235794 0 0.2433290487316776 0.05307320146159339 0 0 0 
0.9332659970110356 2121 0.004402193382127515 0.004402193382127551 0.001197907231891903 0.01409091386175598 0.001534086138244016 0.1515559324310636 1.03592986006716 0.2631537630555855 0.0078125 0.6699764435321656 0.129179833808836 0.007812499999999998 -0.0264240458390004 -0.005710856310487045 0 0.2432131449585039 0.05263919310258757 -1.970294493444585e-16 -0.0262769526422606 -0.005773981495545399 0 0.2429661128320201 0.05312361978486427 0 0 0 
0.9376681903931632 2131 0.004402193382127515 0.004402193382127551 0.00104947343849502 0.01409091491870743 0.001534085081292573 0.1522303996582969 1.035813451738086 0.26312844600053 0.0078125 0.6710454279619144 0.1294122843222978 0.0078125 -0.02644325656979409 -0.005751009294200864 0 0.2428299570138745 0.05280333989995144 3.94058898688917e-16 -0.02630410256301231 -0.005779414592710382 0 0.2425865276539755 0.0531728159718965 0 0 0 
